19,14,13,12,9,7,6,5,5,5,32,19,16,15,13,13,13,13,12,10,2,1,0,0,0,0
3,3,3,3,2,1,1,1,1,1,66,11,4,3,3,3,3,3,3,3,1,1,1,1,1,1
8,4,2,2,2,2,2,2,2,2,71,13,7,6,6,6,2,2,2,2,0,0,0,0,4,4
44,36,33,32,25,23,21,19,16,16,76,50,42,39,37,35,33,33,32,31,11,6,2,1,1,1
33,23,19,15,12,8,6,6,6,6,66,36,30,27,23,21,20,19,16,15,3,3,2,0,4,4
101,63,38,25,13,7,4,3,2,2,142,113,93,82,67,56,45,37,36,29,3,1,0,0,1,1
29,19,10,6,0,0,0,0,0,0,50,27,23,14,7,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,34,25,12,8,4,2,1,1,0,93,71,59,49,44,38,30,25,23,19,1,0,0,0,2,2
47,33,18,11,9,7,3,3,2,2,76,47,40,32,26,19,17,14,14,13,2,1,0,0,1,1
1,0,0,0,0,0,0,0,0,0,20,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
11,1,0,0,0,0,0,0,0,0,68,19,11,4,1,0,0,0,0,0,0,0,0,0,1,1
9,2,0,0,0,0,0,0,0,0,48,18,7,3,3,2,1,0,0,0,0,0,0,0,0,0
25,19,10,8,4,2,1,1,1,0,68,27,12,6,5,4,3,3,3,3,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,9,7,6,4,3,2,1,1,1,44,14,13,12,12,9,9,6,6,5,2,0,0,0,3,3
77,40,23,17,12,9,8,4,3,0,132,86,61,39,31,24,15,10,6,6,2,0,0,0,1,1
10,3,0,0,0,0,0,0,0,0,38,15,8,5,3,2,1,0,0,0,0,0,0,0,1,1
7,2,0,0,0,0,0,0,0,0,21,9,6,3,2,1,0,0,0,0,0,0,0,0,3,3
59,31,23,7,3,3,2,1,1,1,88,62,54,48,31,27,23,20,20,17,1,1,1,0,0,0
32,19,10,6,1,1,0,0,0,0,86,33,24,18,16,11,5,3,2,2,0,0,0,0,1,1
13,7,2,2,2,2,1,0,0,0,41,18,13,10,8,5,2,2,2,2,0,0,0,0,1,1
8,0,0,0,0,0,0,0,0,0,54,12,5,0,0,0,0,0,0,0,0,0,0,0,4,4
91,69,56,42,36,28,22,19,14,14,137,102,88,77,68,65,58,55,50,44,12,4,2,0,4,4
109,67,43,23,22,15,13,10,6,3,159,114,69,55,36,23,15,10,5,3,0,0,0,0,4,4
74,48,44,30,25,22,17,14,11,4,114,81,68,52,48,47,45,40,36,31,4,0,0,0,4,4
104,61,50,46,37,28,20,14,8,6,163,124,92,73,63,54,50,50,46,45,6,1,0,0,3,3
46,21,10,1,0,0,0,0,0,0,96,53,35,25,19,10,6,4,1,1,0,0,0,0,4,4
149,86,55,40,23,19,18,15,13,12,184,159,114,85,62,41,28,17,13,8,1,0,0,0,4,4
98,55,34,22,16,11,11,8,6,2,139,110,89,70,55,47,36,29,24,20,4,1,0,0,4,4
93,73,63,56,54,53,51,47,41,35,127,96,90,79,72,68,64,59,58,56,22,12,3,0,2,2
57,34,23,19,17,14,11,8,6,4,135,69,51,43,36,33,28,24,23,20,8,1,0,0,2,2
43,28,11,4,4,4,3,2,1,0,86,43,28,17,10,9,8,5,5,4,1,0,0,0,1,1
8,5,3,3,3,3,3,3,3,2,40,11,6,5,5,5,3,3,3,3,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,21,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
27,17,3,3,2,2,2,2,0,0,68,23,6,5,5,5,3,3,3,3,0,0,0,0,1,1
3,0,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,0,49,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,16,9,4,3,2,2,1,1,1,72,19,8,7,6,5,5,4,4,4,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9,5,3,0,0,0,0,0,0,0,18,11,9,8,7,5,4,3,2,1,0,0,0,0,3,3
77,40,21,12,5,1,1,0,0,0,129,98,78,61,49,40,36,25,21,16,1,0,0,0,2,2
77,43,26,15,6,2,0,0,0,0,137,95,69,59,48,39,29,22,19,14,0,0,0,0,2,2
22,9,3,2,2,2,2,2,2,1,79,36,16,11,7,7,6,2,2,2,1,0,0,0,1,1
15,5,2,1,1,1,1,1,1,0,38,20,12,6,5,3,2,1,1,1,1,0,0,0,0,0
12,6,4,4,2,1,1,1,1,0,65,18,13,12,9,7,6,6,5,4,0,0,0,0,4,4
142,87,55,43,29,23,22,19,18,17,166,129,101,71,59,45,34,28,23,17,3,2,0,0,1,1
23,12,8,2,2,2,1,1,1,1,50,28,21,16,14,10,8,6,5,2,1,1,1,0,4,4
67,45,32,31,29,26,25,23,22,20,118,74,59,52,40,37,34,32,32,31,11,8,3,1,4,4
56,45,40,35,31,28,23,16,15,14,88,62,53,50,46,45,42,40,38,36,8,6,3,0,1,1
28,14,7,0,0,0,0,0,0,0,51,27,8,2,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,0,0,0,0,0,0,0,0,0,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4
80,57,45,33,28,21,17,12,9,5,90,66,49,33,31,25,22,18,16,14,2,1,0,0,1,1
8,2,1,0,0,0,0,0,0,0,24,13,6,5,2,1,1,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,11,6,3,1,0,0,0,0,58,36,27,17,13,13,13,12,10,8,1,0,0,0,3,3
43,21,9,4,3,2,1,0,0,0,99,28,16,8,4,2,1,1,1,0,0,0,0,0,4,4
105,68,51,39,30,27,22,16,7,4,153,120,91,80,67,60,53,50,45,39,7,0,0,0,3,3
69,37,27,22,16,12,8,7,4,3,135,92,62,44,38,35,30,27,26,21,4,1,0,0,3,3
61,39,29,20,14,11,10,8,4,4,121,81,59,51,43,40,36,30,27,22,5,1,1,0,3,3
61,28,19,14,8,6,5,5,4,4,104,75,49,27,18,15,12,10,7,7,0,0,0,0,2,2
46,35,28,22,16,10,6,4,4,0,68,48,40,39,35,31,28,26,23,21,2,0,0,0,3,3
57,27,21,18,17,13,12,9,6,5,102,67,45,35,28,23,22,20,18,18,4,2,0,0,1,1
4,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4
97,69,56,45,43,38,33,30,30,28,133,99,74,65,58,51,48,43,41,38,9,6,2,0,1,1
18,11,6,6,5,2,1,0,0,0,60,23,17,11,11,7,6,6,6,6,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
34,18,3,0,0,0,0,0,0,0,76,35,17,12,3,0,0,0,0,0,0,0,0,0,3,3
55,24,16,10,6,5,3,1,1,1,116,73,44,26,19,17,15,15,13,10,0,0,0,0,4,4
99,69,45,40,30,22,18,15,12,10,146,111,93,77,66,59,48,43,41,38,7,1,0,0,3,3
49,28,20,16,12,10,9,7,7,5,85,53,43,32,28,22,21,18,16,13,3,2,0,0,3,3
43,15,11,8,6,4,3,2,1,0,89,47,29,19,15,14,13,11,10,8,1,0,0,0,1,1
22,14,7,3,3,3,3,2,2,2,81,15,9,5,4,3,3,3,3,3,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,0,20,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,54,4,3,2,2,1,1,0,0,0,0,0,0,0,4,4
109,63,36,21,20,14,10,8,7,7,165,126,100,85,67,61,49,34,26,24,2,0,0,0,1,1
30,4,0,0,0,0,0,0,0,0,70,37,21,9,4,2,0,0,0,0,0,0,0,0,2,2
37,8,1,0,0,0,0,0,0,0,101,51,31,18,7,1,1,1,1,0,0,0,0,0,1,1
22,8,4,2,1,1,0,0,0,0,44,27,16,11,8,5,4,4,3,2,0,0,0,0,4,4
106,62,42,34,21,14,12,10,10,10,156,102,79,59,50,40,32,29,25,20,0,0,0,0,4,4
93,57,38,22,15,9,5,4,3,3,133,109,88,78,58,51,46,36,29,22,2,1,0,0,4,4
104,72,49,33,22,15,11,7,5,4,140,112,99,81,76,59,53,44,41,38,3,1,0,0,3,3
65,42,34,30,19,14,10,6,5,5,116,80,64,55,47,40,38,36,32,32,4,2,1,0,3,3
76,36,12,7,6,2,2,2,1,0,139,63,37,27,23,21,17,13,12,7,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,0,0,0,0,0,0,0,0,0,22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,8,5,3,0,0,0,0,0,48,25,21,18,14,13,12,8,8,7,0,0,0,0,4,4
97,56,34,16,13,11,10,9,8,8,155,111,81,65,50,40,32,25,18,11,0,0,0,0,3,3
47,10,3,1,1,1,1,0,0,0,100,55,40,22,10,5,3,3,2,1,0,0,0,0,3,3
64,27,17,6,5,1,0,0,0,0,136,85,58,38,27,21,18,10,8,6,0,0,0,0,4,4
108,70,44,29,23,12,7,4,2,2,163,124,105,92,78,68,57,50,38,32,4,1,0,0,4,4
